courseId,aliasTerm,canonicalDisplayTerm,classification,explanation,source
course_18_la_grande_depression_1929,padrão-ouro (Gold Standard),O padrão-ouro (Gold Standard),concept,"Sistema monetário onde as moedas eram convertíveis em ouro a uma taxa fixa, limitando a capacidade dos Estados de criar moeda. Propagou mecanicamente a crise americana ao Mundo inteiro: quando os Estados Unidos reduziram a sua massa monetária, todos os países ligados ao ouro sofreram com isso.",short_form
course_18_la_grande_depression_1929,1933,O New Deal de Roosevelt (1933),evenementConnexe,"Conjunto de programas americanos que misturavam relançamento económico (grandes obras), reforma financeira (FDIC, SEC) e proteção social. Não pôs fim à crise, mas lançou as bases do Estado de Providência americano.",short_form
course_18_la_grande_depression_1929,O New Deal de Roosevelt,O New Deal de Roosevelt (1933),evenementConnexe,"Conjunto de programas americanos que misturavam relançamento económico (grandes obras), reforma financeira (FDIC, SEC) e proteção social. Não pôs fim à crise, mas lançou as bases do Estado de Providência americano.",short_form
course_18_la_grande_depression_1929,New Deal de Roosevelt (1933),O New Deal de Roosevelt (1933),evenementConnexe,"Conjunto de programas americanos que misturavam relançamento económico (grandes obras), reforma financeira (FDIC, SEC) e proteção social. Não pôs fim à crise, mas lançou as bases do Estado de Providência americano.",short_form
course_18_la_grande_depression_1929,compra de ações com margem,A compra de ações com margem,concept,"Prática que consiste em pedir empréstimos ao seu banco para comprar ações, apostando na sua valorização. Muito difundida nos anos 1920, ampliou a bolha e, durante o crash, forçou milhões de americanos a vender em urgência para pagar os seus empréstimos.",short_form
course_18_la_grande_depression_1929,Padrão-ouro,Padrão-ouro (Gold Standard),concept,"Sistema monetário onde as moedas eram conversíveis em ouro a uma taxa fixa, limitando a capacidade dos Estados de criar moeda. Propagou mecanicamente a crise americana ao Mundo inteiro: quando os Estados Unidos reduziram a sua massa monetária, todos os países ligados ao ouro sofreram com isso.",short_form
course_18_la_grande_depression_1929,padrão-ouro,Padrão-ouro,concept,"Sistema monetário onde as moedas eram conversíveis em ouro a uma taxa fixa, limitando a capacidade dos Estados de criar moeda. Propagou mecanicamente a crise americana ao Mundo inteiro: quando os Estados Unidos reduziram a sua massa monetária, todos os países ligados ao ouro sofreram com isso.",content_link
course_19_la_bataille_de_stalingrad_1942_1943,22 de junho de 1941,A Operação Barbarossa (22 de junho de 1941),evenementConnexe,A invasão da URSS pela Alemanha: 3 milhões de soldados em uma frente de 3.000 km - a maior operação militar da história. O fracasso em tomar Moscou em 1941 forçou Hitler a focar seu esforço no sul e no petróleo do Cáucaso em 1942.,short_form
course_19_la_bataille_de_stalingrad_1942_1943,A Operação Barbarossa,A Operação Barbarossa (22 de junho de 1941),evenementConnexe,A invasão da URSS pela Alemanha: 3 milhões de soldados em uma frente de 3.000 km - a maior operação militar da história. O fracasso em tomar Moscou em 1941 forçou Hitler a focar seu esforço no sul e no petróleo do Cáucaso em 1942.,short_form
course_19_la_bataille_de_stalingrad_1942_1943,Operação Barbarossa,Operação Barbarossa (22 de junho de 1941),evenementConnexe,A invasão da URSS pela Alemanha: 3 milhões de soldados numa frente de 3 000 km - a maior operação militar da História. O fracasso em tomar Moscovo em 1941 forçou Hitler a concentrar o seu esforço para o sul e para o petróleo do Cáucaso em 1942.,short_form
course_20_hiroshima_et_nagasaki_1945,fissão nuclear,A fissão nuclear,concept,"Reação pela qual o núcleo de um átomo pesado (urânio 235, plutônio 239) se divide, libertando uma energia colossal e novos nêutrons que desencadeiam uma reação em cadeia. É o princípio da bomba atômica.",short_form
course_20_hiroshima_et_nagasaki_1945,9 de agosto de 1945,A entrada em guerra da URSS contra o Japão (9 de agosto de 1945),evenementConnexe,"Stalin declarou guerra ao Japão exatamente no dia da bomba de Nagasaki, invadindo a Manchúria. Alguns historiadores acreditam que esta ameaça soviética foi tão determinante quanto as bombas na decisão da capitulação japonesa.",short_form
course_20_hiroshima_et_nagasaki_1945,A entrada em guerra da URSS contra o Japão,A entrada em guerra da URSS contra o Japão (9 de agosto de 1945),evenementConnexe,"Stalin declarou guerra ao Japão exatamente no dia da bomba de Nagasaki, invadindo a Manchúria. Alguns historiadores acreditam que esta ameaça soviética foi tão determinante quanto as bombas na decisão da capitulação japonesa.",short_form
course_20_hiroshima_et_nagasaki_1945,entrada em guerra da URSS contra o Japão (9 de agosto de 1945),A entrada em guerra da URSS contra o Japão (9 de agosto de 1945),evenementConnexe,"Stalin declarou guerra ao Japão exatamente no dia da bomba de Nagasaki, invadindo a Manchúria. Alguns historiadores acreditam que esta ameaça soviética foi tão determinante quanto as bombas na decisão da capitulação japonesa.",short_form
course_20_hiroshima_et_nagasaki_1945,síndrome de irradiação aguda,A doença das radiações (síndrome de irradiação aguda),concept,"Síndrome causada pela exposição às radiações: náuseas, perda de cabelo, hemorragias internas, falência imunológica. Dezenas de milhares de sobreviventes morreram nas semanas seguintes desta doença ainda desconhecida pelos médicos.",short_form
course_20_hiroshima_et_nagasaki_1945,A doença das radiações,A doença das radiações (síndrome de irradiação aguda),concept,"Síndrome causada pela exposição às radiações: náuseas, perda de cabelo, hemorragias internas, falência imunológica. Dezenas de milhares de sobreviventes morreram nas semanas seguintes desta doença ainda desconhecida pelos médicos.",short_form
course_20_hiroshima_et_nagasaki_1945,doença das radiações (síndrome de irradiação aguda),A doença das radiações (síndrome de irradiação aguda),concept,"Síndrome causada pela exposição às radiações: náuseas, perda de cabelo, hemorragias internas, falência imunológica. Dezenas de milhares de sobreviventes morreram nas semanas seguintes desta doença ainda desconhecida pelos médicos.",short_form
course_20_hiroshima_et_nagasaki_1945,Entrada em guerra da URSS contra o Japão,Entrada em guerra da URSS contra o Japão (9 de agosto de 1945),evenementConnexe,"Staline declarou guerra ao Japão exatamente no dia da bomba de Nagasaki, invadindo a Manchúria. Alguns historiadores estimam que esta ameaça soviética foi tão determinante quanto as bombas na decisão de capitulação japonesa.",short_form
course_20_hiroshima_et_nagasaki_1945,hibakusha,Hibakusha,concept,"Termo japonês para designar os sobreviventes dos bombardeios atômicos de Hiroshima e Nagasaki, vítimas de sequelas físicas e de discriminações.",content_link
course_21_rosa_parks_et_montgomery_1955,NAACP,A NAACP,lieuInstitution,"National Association for the Advancement of Colored People, fundada em 1909 para defender os direitos civis por meios legais. Rosa Parks era uma militante ativa da organização e tinha seguido formações em desobediência civil muito antes do seu gesto célebre.",short_form
course_21_rosa_parks_et_montgomery_1955,leis Jim Crow,As leis Jim Crow,concept,"Conjunto de leis estaduais que instauraram a segregação racial no Sul americano após 1877. O seu nome provém de um personagem estereotipado de minstrel show. Organizavam uma separação total nas escolas, transportes, hospitais e todos os espaços públicos.",short_form
course_21_rosa_parks_et_montgomery_1955,1954,Brown v. Board of Education (1954),evenementConnexe,"Acórdão do Supremo Tribunal americano declarando a segregação nas escolas públicas inconstitucional. Esta decisão deu um impulso jurídico ao movimento dos direitos civis e explica por que razão Montgomery foi, posteriormente, também contestada perante os tribunais.",short_form
course_21_rosa_parks_et_montgomery_1955,Brown v. Board of Education,Brown v. Board of Education (1954),evenementConnexe,"Acórdão do Supremo Tribunal americano declarando a segregação nas escolas públicas inconstitucional. Esta decisão deu um impulso jurídico ao movimento dos direitos civis e explica por que razão Montgomery foi, posteriormente, também contestada perante os tribunais.",short_form
course_21_rosa_parks_et_montgomery_1955,Jim Crow,leis Jim Crow,concept,"Conjunto de leis estaduais que instauraram a segregação racial no Sul americano após 1877. O seu nome provém de um personagem estereotipado de minstrel show. Organizavam uma separação total nas escolas, transportes, hospitais e todos os espaços públicos.",content_link
course_22_la_crise_des_missiles_de_cuba_1962,MAD,A destruição mútua assegurada (MAD),concept,Doutrina nuclear segundo a qual nem os Estados Unidos nem a URSS poderiam sobreviver a uma guerra nuclear. Esta lógica de terror equilibrado dissuadia cada um de atacar e estrutura toda a dinâmica da crise de Cuba.,short_form
course_22_la_crise_des_missiles_de_cuba_1962,A destruição mútua assegurada,A destruição mútua assegurada (MAD),concept,Doutrina nuclear segundo a qual nem os Estados Unidos nem a URSS poderiam sobreviver a uma guerra nuclear. Esta lógica de terror equilibrado dissuadia cada um de atacar e estrutura toda a dinâmica da crise de Cuba.,short_form
course_22_la_crise_des_missiles_de_cuba_1962,destruição mútua assegurada (MAD),A destruição mútua assegurada (MAD),concept,Doutrina nuclear segundo a qual nem os Estados Unidos nem a URSS poderiam sobreviver a uma guerra nuclear. Esta lógica de terror equilibrado dissuadia cada um de atacar e estrutura toda a dinâmica da crise de Cuba.,short_form
course_22_la_crise_des_missiles_de_cuba_1962,abril de 1961,A Baía dos Porcos (abril de 1961),evenementConnexe,"Tentativa falhada de invasão de Cuba por exilados cubanos treinados pela CIA. O fracasso humilhante fragilizou Kennedy, encorajou Khrouchtchev a assumir riscos e reforçou Castro, criando as condições para a crise de 1962.",short_form
course_22_la_crise_des_missiles_de_cuba_1962,A Baía dos Porcos,A Baía dos Porcos (abril de 1961),evenementConnexe,"Tentativa falhada de invasão de Cuba por exilados cubanos treinados pela CIA. O fracasso humilhante fragilizou Kennedy, encorajou Khrouchtchev a assumir riscos e reforçou Castro, criando as condições para a crise de 1962.",short_form
course_22_la_crise_des_missiles_de_cuba_1962,Baía dos Porcos (abril de 1961),A Baía dos Porcos (abril de 1961),evenementConnexe,"Tentativa falhada de invasão de Cuba por exilados cubanos treinados pela CIA. O fracasso humilhante fragilizou Kennedy, encorajou Khrouchtchev a assumir riscos e reforçou Castro, criando as condições para a crise de 1962.",short_form
course_22_la_crise_des_missiles_de_cuba_1962,mísseis Jupiter na Turquia,Os mísseis Jupiter na Turquia,referenceHistorique,"Mísseis nucleares americanos instalados na Turquia em 1961, ao alcance da URSS. O acordo secreto final incluía a sua retirada discreta - concessão que Kennedy manteve secreta durante décadas para não parecer ceder à chantagem soviética.",short_form
course_22_la_crise_des_missiles_de_cuba_1962,Baía dos Porcos,A Baía dos Porcos,evenementConnexe,"Tentativa falhada de invasão de Cuba por exilados cubanos treinados pela CIA. O fracasso humilhante fragilizou Kennedy, encorajou Khrouchtchev a assumir riscos e reforçou Castro, criando as condições para a crise de 1962.",content_link
course_22_la_crise_des_missiles_de_cuba_1962,Destruição mútua assegurada (MAD),destruição mútua assegurada (MAD),concept,Doutrina nuclear segundo a qual nem os Estados Unidos nem a URSS poderiam sobreviver a uma guerra nuclear. Esta lógica de terror equilibrado dissuadia cada um de atacar e estrutura toda a dinâmica da crise de Cuba.,content_link
course_23_la_guerre_d_algerie_1954_1962,estatuto de departamento francês,O estatuto de departamento francês,concept,"Ao contrário dos protetorados (Marrocos, Tunísia), a Argélia era, desde 1848, composta por três departamentos franceses. Qualquer independência equivalia, portanto, juridicamente a uma amputação do território nacional - daí a intensidade do conflito política na metrópole.",short_form
course_23_la_guerre_d_algerie_1954_1962,abril de 1961,O golpe dos generais (abril de 1961),evenementConnexe,"Tentativa de golpe de Estado por quatro generais opostos à independência. De Gaulle esmagou-o em quatro dias graças a um discurso radiofónico. Foi seguido pela criação da OAS, organização terrorista pró-Argélia francesa.",short_form
course_23_la_guerre_d_algerie_1954_1962,O golpe dos generais,O golpe dos generais (abril de 1961),evenementConnexe,"Tentativa de golpe de Estado por quatro generais opostos à independência. De Gaulle esmagou-o em quatro dias graças a um discurso radiofónico. Foi seguido pela criação da OAS, organização terrorista pró-Argélia francesa.",short_form
